timestamp,Cpu_usage,Memory_usage(bytes),api_server_requests,api_server_requests_lt
2022-06-06 18:55:09,-0.25457142856460013,625070080.0,25.0,0.9808292530117262
2022-06-06 19:10:09,0.5122882095934189,1407483904.0,-26.0,-1.0498221244986778
2022-06-06 19:25:09,0.2341879808706242,-1346048000.0,16.0,0.762140052046897
2022-06-06 19:40:09,-0.6138095237979968,1116594176.0,-10.0,-0.4054651081081646
2022-06-06 19:55:09,0.21866666665301082,-1626796032.0,23.0,0.7654678421395715
2022-06-06 20:10:09,0.14047619048727356,1592315904.0,-9.0,-0.23483959107740082
2022-06-06 20:25:09,0.03247619047539274,-1668792320.0,-15.0,-0.5819215454497213
2022-06-06 20:40:09,-0.4726666666833417,743858176.0,0.0,0.0
2022-06-06 20:55:09,0.4823657025427135,1019670528.0,8.0,0.35139788683788886
2022-06-06 21:10:09,-0.014841893011452889,-1010003968.0,-8.0,-0.35139788683788886
2022-06-06 21:25:09,-0.3678095237928485,787861504.0,-1.0,-0.054067221270275745
2022-06-06 21:40:09,0.011523809530105567,-1681637376.0,-6.0,-0.40546510810816416
2022-06-06 21:55:09,0.20911760255407863,1447055360.0,6.0,0.40546510810816416
2022-06-06 22:10:09,0.9341204926821574,-944705536.0,-4.0,-0.2513144282809061
2022-06-06 22:25:09,-1.0249523809689691,673333248.0,20.0,0.8873031950009032
2022-06-06 22:40:09,-0.02952380952247946,478404608.0,-20.0,-0.8873031950009032
2022-06-06 22:55:09,-0.03647619046803108,-404381696.0,0.0,0.0
2022-06-06 23:10:09,0.4040952380901812,905150464.0,3.0,0.19415601444095776
2022-06-06 23:25:09,-0.2859999999980456,-1194201088.0,1.0,0.05715841383994835
2022-06-06 23:40:09,-0.030666666657532815,281059328.0,-3.0,-0.18232155679395445
2022-06-06 23:55:09,-0.08800000000434594,-519307264.0,3.0,0.18232155679395445
2022-06-07 00:10:09,0.0771428571393109,583163904.0,-2.0,-0.11778303565638337
2022-06-07 00:25:09,0.00895238095406814,869740544.0,10.0,0.485507815781701
2022-06-07 00:40:09,-0.11647619048045144,-1031991296.0,-12.0,-0.6190392084062237
2022-06-07 00:55:09,-0.022761904756492868,380203008.0,13.0,0.6567795363890707
2022-06-07 01:10:09,0.21914285714516257,47120384.0,1.0,0.03636764417087468
2022-06-07 01:25:09,-0.15752380952416445,-189927424.0,6.0,0.19415601444095776
2022-06-07 01:40:09,0.20219047618364527,-674045952.0,-7.0,-0.23052365861183244
2022-06-07 01:55:09,-0.18754401071325777,108855296.0,-3.0,-0.11778303565638337
2022-06-07 02:10:09,0.3230678202391113,2280181760.0,16.0,0.5108256237659905
2022-06-07 02:25:09,-0.15371428570222356,-2339098624.0,-3.0,-0.0779615414697119
2022-06-07 02:40:09,-0.03542857143052469,1530429440.0,-9.0,-0.27871340246902054
2022-06-07 02:55:09,-0.19485714285457068,-1827053568.0,3.0,0.10178269430994247
2022-06-07 03:10:09,0.5281904761834681,2345709568.0,-4.0,-0.13815033848081715
2022-06-07 03:25:09,-0.32000000000975515,-2277502976.0,-11.0,-0.523248143764548
2022-06-07 03:40:09,0.11428571429014855,1289580544.0,1.0,0.06062462181643502
2022-06-07 03:55:09,-0.34238095238494637,-62439424.0,12.0,0.534082485930258
2022-06-07 04:10:09,0.3137142857159745,238292992.0,-13.0,-0.594707107746693
2022-06-07 04:25:09,-0.11019047618666455,180027392.0,1.0,0.06062462181643502
2022-06-07 04:40:09,-0.12723809523907104,-1346588672.0,-2.0,-0.1251631429540061
2022-06-07 04:55:09,-0.1614285714392132,667029504.0,3.0,0.18232155679395445
2022-06-07 05:10:09,0.424952380955661,-152334336.0,7.0,0.32850406697203605
2022-06-07 05:25:09,-0.08152380949994686,569053184.0,-8.0,-0.3856624808119844
2022-06-07 05:40:09,-0.30885714287426325,324845568.0,-4.0,-0.2682639865946794
2022-06-07 05:55:09,0.20885714285652224,-1254903808.0,18.0,0.8690378470236095
2022-06-07 06:10:09,-0.062380952374743615,1414828032.0,-13.0,-0.5436154465889818
2022-06-07 06:25:09,-0.005047619045668306,-1919623168.0,0.0,0.0
2022-06-07 06:40:09,-0.0425714285800316,1124077568.0,-5.0,-0.3254224004346278
2022-06-07 06:55:09,0.1606666666588623,-718270464.0,5.0,0.3254224004346278
2022-06-07 07:10:09,0.07504761906429458,935813120.0,-3.0,-0.18232155679395445
2022-06-07 07:25:09,-0.27228571429538384,-326840320.0,19.0,0.8183103235139515
2022-06-07 07:40:09,0.10923809524226602,-730513408.0,-20.0,-0.8873031950009032
2022-06-07 07:55:09,0.0006666666606340854,1275334656.0,2.0,0.13353139262452274
2022-06-07 08:10:09,0.13470182770734862,-981680128.0,1.0,0.06062462181643502
2022-06-07 08:25:09,-0.38946373246482047,692408320.0,3.0,0.1625189294977747
2022-06-07 08:40:09,0.16371428571597324,-1394974720.0,13.0,0.5007752879124894
2022-06-07 08:55:09,-0.1604761904837293,937385984.0,-19.0,-0.8574502318512218
2022-06-07 09:10:09,0.6321904761871924,-811470848.0,5.0,0.30538164955118186
2022-06-07 09:25:09,-0.37666666665380255,385822720.0,-2.0,-0.1112256351102241
2022-06-07 09:40:09,0.19447619045552145,860614656.0,4.0,0.21130909366720685
2022-06-07 09:55:09,-0.2772380952124607,-1127596032.0,-4.0,-0.21130909366720685
2022-06-07 10:10:09,0.0809523809324233,729837568.0,-3.0,-0.19415601444095776
2022-06-07 10:25:09,0.2356190476256117,-1051619328.0,3.0,0.19415601444095776
2022-06-07 10:40:09,-0.4084761904641301,485478400.0,2.0,0.1112256351102241
2022-06-07 10:55:09,0.4984761904703392,-156868608.0,10.0,0.4228568508200339
2022-06-07 11:10:09,-0.21714285714773585,524877824.0,-3.0,-0.109199291964992
2022-06-07 11:25:09,-0.03923809525468247,999342080.0,-1.0,-0.03922071315328157
2022-06-07 11:40:09,-0.0626666666518565,-1813016576.0,-8.0,-0.3856624808119844
2022-06-07 11:55:09,-0.07428571428393749,1766965248.0,0.0,0.0
2022-06-07 12:10:09,0.08447619048390465,-1316343808.0,5.0,0.2578291093020999
2022-06-07 12:25:09,-0.13533333334406628,195244032.0,-1.0,-0.04652001563489305
2022-06-07 12:40:09,0.4653333333387444,-94830592.0,3.0,0.13353139262452274
2022-06-07 12:55:09,-0.40114285714391773,76136448.0,-4.0,-0.1823215567939549
2022-06-07 13:10:09,0.5093333333242835,1534480384.0,10.0,0.4054651081081646
2022-06-07 13:25:09,-0.5122020608477813,-1856507904.0,-5.0,-0.1823215567939549
2022-06-07 13:40:09,0.407630632289834,1303511040.0,-5.0,-0.2231435513142097
2022-06-07 13:55:09,-0.289428571454204,-1615900672.0,6.0,0.2623642644674913
2022-06-07 14:10:09,0.2169523809592988,1917100032.0,-4.0,-0.16705408466316607
2022-06-07 14:25:09,-0.06142857141038771,-2117017600.0,-8.0,-0.45198512374305766
2022-06-07 14:40:09,-0.20190476191318663,1714622464.0,17.0,0.7949298748698879
2022-06-07 14:55:09,0.25400000000816014,413999104.0,-14.0,-0.6007738604289301
2022-06-07 15:10:09,0.39580952381005563,-306810880.0,6.0,0.3022808718729335
2022-06-07 15:25:09,-0.3272380952568117,-527654912.0,-8.0,-0.4274440148269396
2022-06-07 15:40:09,-0.19895238094475332,-527179776.0,13.0,0.6241543090729937
2022-06-07 15:55:09,0.7760952381084536,477425664.0,-9.0,-0.38776553100876354
2022-06-07 16:10:09,-0.2392380952502453,-503291904.0,15.0,0.5819215454497213
2022-06-07 16:25:09,-0.3310476190432725,205938688.0,-17.0,-0.6931471805599454
2022-06-07 16:40:09,0.16009523810463921,1072414720.0,0.0,0.0
2022-06-07 16:55:09,0.002952380939609256,-1540214784.0,2.0,0.1112256351102241
2022-06-07 17:10:09,-0.5766666666582401,1707532288.0,-4.0,-0.2363887780642302
2022-06-07 17:25:09,0.06533333333652713,-1563508736.0,0.0,0.0
2022-06-07 17:40:09,0.16352380951866508,951218176.0,17.0,0.7576857016975165
2022-06-07 17:55:09,0.29733333331975853,-1490800640.0,-14.0,-0.575364144903562
2022-06-07 18:10:09,-0.015047619037237503,1727836160.0,14.0,0.575364144903562
2022-06-07 18:25:09,-0.08528419735549342,-71274496.0,-13.0,-0.5212969236332863
2022-06-07 18:40:09,-0.055287231204937726,-685588480.0,-4.0,-0.2363887780642302
2022-06-07 18:55:09,-0.41419047619038896,585072640.0,19.0,0.8183103235139515
2022-06-07 19:10:09,0.26085714284286343,-760463360.0,-4.0,-0.1251631429540061
2022-06-07 19:25:09,0.020380952391064078,846192640.0,-10.0,-0.4054651081081646
2022-06-07 19:40:09,-0.3408571428597167,-1151778816.0,-7.0,-0.4307829160924541
2022-06-07 19:55:09,0.06333333332801061,533221376.0,9.0,0.5260930958967793
2022-06-07 20:10:09,0.2836190476082283,1289924608.0,0.0,0.0
2022-06-07 20:25:09,-0.3407619047422159,-1371627520.0,-7.0,-0.382992252256106
2022-06-07 20:40:09,0.2652380952389839,1040920576.0,1.0,0.06453852113757108
2022-06-07 20:55:09,0.1149523809374795,-842747904.0,3.0,0.17185025692665912
2022-06-07 21:10:09,0.3774285714408139,737255424.0,16.0,0.6109090823229733
2022-06-07 21:25:09,-0.4573333333335121,-1220399104.0,-15.0,-0.5596157879354227
2022-06-07 21:40:09,0.058095238091692813,363282432.0,11.0,0.4382549309311554
2022-06-07 21:55:09,-0.032285714291396594,1067896832.0,-11.0,-0.4382549309311554
2022-06-07 22:10:09,-0.03333333331559096,-746643456.0,15.0,0.5596157879354227
2022-06-07 22:25:09,-0.13419047620014446,725598208.0,-10.0,-0.33647223662121295
2022-06-07 22:40:09,0.07790476190857731,-1648418816.0,5.0,0.1823215567939549
2022-06-07 22:55:09,-0.23114285714746785,1888382976.0,-3.0,-0.10536051565782634
2022-06-07 23:10:09,0.2888571428445452,-1410519040.0,-13.0,-0.6567795363890707
2022-06-07 23:25:09,-0.07761904760929017,1221607424.0,4.0,0.2513144282809061
2022-06-07 23:40:09,-0.01733333333617093,-1301999616.0,16.0,0.635988766719997
2022-06-07 23:55:09,-0.03828571427702254,373968896.0,-14.0,-0.5306282510621707
2022-06-08 00:10:09,0.034095238093730273,923168768.0,-3.0,-0.1625189294977747
2022-06-08 00:25:09,-0.16657142858464447,-1647824896.0,16.0,0.6632942174102641
2022-06-08 00:40:09,0.6015238095474018,1465532416.0,-18.0,-0.7884573603642702
2022-06-08 00:55:09,-0.5297142857242161,-1309200384.0,3.0,0.18232155679395445
2022-06-08 01:10:09,0.3983879723750192,1665654784.0,13.0,0.5436154465889818
2022-06-08 01:25:09,-0.32972130570871006,-2022739968.0,-11.0,-0.4382549309311554
2022-06-08 01:40:09,0.32209523810251106,1146892288.0,-3.0,-0.1625189294977747
2022-06-08 01:55:09,-0.15488753081994133,752238592.0,-1.0,-0.06062462181643502
2022-06-08 02:10:09,0.0796494355760835,-9568256.0,-1.0,-0.06453852113757108
2022-06-08 02:25:09,-0.2775238095250536,-475832320.0,6.0,0.33647223662121295
2022-06-08 02:40:09,0.24885714285385951,-499642368.0,-6.0,-0.33647223662121295
2022-06-08 02:55:09,-0.15914285713584952,-3207168.0,16.0,0.7259370033829362
2022-06-08 03:10:09,0.2956190476083176,-101269504.0,-14.0,-0.6007738604289301
2022-06-08 03:25:09,-0.47514285714188276,42188800.0,4.0,0.21130909366720685
2022-06-08 03:40:09,0.40533333333386246,1160077312.0,-6.0,-0.33647223662121295
2022-06-08 03:55:09,-0.32419047619082875,-1405235200.0,5.0,0.2876820724517808
2022-06-08 04:10:09,0.3582857142734728,2009702400.0,-2.0,-0.10536051565782634
2022-06-08 04:25:09,-0.2659047618840926,-2473095168.0,8.0,0.3677247801253176
2022-06-08 04:40:09,-0.28609523811111526,1164226560.0,-7.0,-0.3136575588550419
2022-06-08 04:55:09,0.2907860333641805,-1186271232.0,-2.0,-0.1112256351102241
2022-06-08 05:10:09,-0.009262223842059214,1452208128.0,4.0,0.21130909366720685
2022-06-08 05:25:09,0.06295238096887967,169115648.0,-1.0,-0.04879016416943216
2022-06-08 05:40:09,-0.3856190476278263,-1318719488.0,-3.0,-0.1625189294977747
2022-06-08 05:55:09,0.05971428572998416,635224064.0,2.0,0.1112256351102241
2022-06-08 06:10:09,0.2739047618782413,-365998080.0,-2.0,-0.1112256351102241
2022-06-08 06:25:09,-0.20809523809390829,216514560.0,12.0,0.534082485930258
2022-06-08 06:40:09,0.2211428571714178,-745074688.0,-7.0,-0.2762533766281581
2022-06-08 06:55:09,-0.29742857143726553,562827264.0,6.0,0.24116205681688774
2022-06-08 07:10:09,0.26257142857426796,1424420864.0,4.0,0.13353139262452274
2022-06-08 07:25:09,-0.0575361105222294,-1031282688.0,-7.0,-0.24686007793152598
2022-06-08 07:40:09,0.10833662567536173,387043328.0,10.0,0.33647223662121295
2022-06-08 07:55:09,-0.3984195627877014,-822177792.0,0.0,0.0
2022-06-08 08:10:09,0.4253333333258844,1021284352.0,-12.0,-0.41985384556026384
2022-06-08 08:25:09,-0.15171428570701462,-1389182976.0,9.0,0.33024168687057687
2022-06-08 08:40:09,0.039428571436466164,841326592.0,-10.0,-0.3746934494414105
2022-06-08 08:55:09,0.04211038358474806,1127903232.0,1.0,0.04445176257083361
2022-06-08 09:10:09,0.07141342593391986,-1293668352.0,-3.0,-0.13976194237515882
2022-06-08 09:25:09,-0.09133333332748261,1339244544.0,11.0,0.4382549309311554
2022-06-08 09:40:09,-0.22523809524607596,-1888460800.0,-12.0,-0.489548225318706
2022-06-08 09:55:09,0.2538095238019853,1213173760.0,11.0,0.4567584024957152
2022-06-08 10:10:09,0.11600000001268107,-878297088.0,-15.0,-0.6931471805599454
2022-06-08 10:25:09,-0.25304761906375894,503246848.0,6.0,0.33647223662121295
2022-06-08 10:40:09,-0.08438095236419052,756842496.0,10.0,0.38946476676172326
2022-06-08 10:55:09,0.23495238095832516,-729702400.0,-15.0,-0.6613984822453651
2022-06-08 11:10:09,-0.027333333332182796,1016213504.0,6.0,0.3184537311185349
2022-06-08 11:25:09,-0.06142857143699665,-1294131200.0,6.0,0.24116205681688774
2022-06-08 11:40:09,-0.10447619048257906,678563840.0,-13.0,-0.6241543090729937
2022-06-08 11:55:09,0.10866666667473979,-1361379328.0,-1.0,-0.06899287148695166
2022-06-08 12:10:09,-0.16685714286175646,1246830592.0,0.0,0.0
2022-06-08 12:25:09,0.051714285720319886,-111841280.0,8.0,0.45198512374305766
2022-06-08 12:40:09,0.2939999999921943,-170160128.0,12.0,0.4353180712578455
2022-06-08 12:55:09,-0.1262721067602559,565698560.0,-10.0,-0.3483066942682158
2022-06-08 13:10:09,0.095224487719201,-359706624.0,-3.0,-0.13353139262452274
2022-06-08 13:25:09,0.14266666666205285,662732800.0,-4.0,-0.21130909366720685
2022-06-08 13:40:09,-0.24333333334264484,-1058152448.0,14.0,0.6007738604289301
2022-06-08 13:55:09,0.1813333333469913,202211328.0,-9.0,-0.3429447511268302
2022-06-08 14:10:09,0.10095238094439818,453881856.0,-10.0,-0.6061358035703157
2022-06-08 14:25:09,-0.02666666665823847,-956628992.0,6.0,0.40546510810816416
2022-06-08 14:40:09,-0.3106666666610778,1299451904.0,-3.0,-0.18232155679395445
2022-06-08 14:55:09,-0.037238095250604175,-1626521600.0,5.0,0.2876820724517808
2022-06-08 15:10:09,0.05085714287346388,1257893888.0,-6.0,-0.35667494393873245
2022-06-08 15:25:09,0.39188326168766086,-1356111872.0,1.0,0.06899287148695166
2022-06-08 15:40:09,-0.28312135693090035,648695808.0,22.0,0.9028677115420143
2022-06-08 15:55:09,0.4000952380931073,-165986304.0,-21.0,-0.8383291904044432
2022-06-08 16:10:09,-0.3361904761887011,68149248.0,5.0,0.27193371548364187
2022-06-08 16:25:09,-0.06771428572413196,579342336.0,-2.0,-0.10008345855698275
2022-06-08 16:40:09,-0.14161904763119892,-1035620352.0,3.0,0.1466034741918758
2022-06-08 16:55:09,0.254476190491447,714321920.0,-5.0,-0.2578291093020999
2022-06-08 17:10:09,-0.03295238094759245,-1297813504.0,-3.0,-0.19415601444095776
