_id,vendor,is_managed
127b34d6-2389-4721-a679-2f68a7baa59a,OpenShift,0
265d0011-a860-4cf8-855a-2825e032bd15,OpenShift,0
26be57ee-777d-463f-9e76-091a677ca0fe,OpenShift,0
39a0fd59-86f6-4ae1-98d2-ef2842a5927b,OpenShift,0
39b1e789-1d08-4124-8f48-d5430bad64c3,OpenShift,0
50a02f95-b26d-4954-a466-4ea7de4e5964,OpenShift,0
6a5ddb84-44b4-4831-a430-a6c52b41759b,OpenShift,0
6e98a0f1-e9a6-424f-bf58-ba1970647e65,OpenShift,0
7704969e-ed6b-437e-a1a3-c863911598b7,OpenShift,0
7767fbca-dc39-402b-a71b-dc7cf9323939,OpenShift,0
7ec91db3-f072-4ca3-a0bb-4c6eb492ab4a,OpenShift,0
814e69d7-a786-4848-b4fa-09ef0925333b,OpenShift,0
8439884f-5521-43a1-9e69-bc5d276f395f,OpenShift,0
8d486707-9b00-4960-9b18-d47b6337ce51,OpenShift,0
a1cb8a14-60b2-4e04-b6be-21c18a2f125f,OpenShift,0
ab7fd5aa-b5ac-4864-8677-16b26e63408c,OpenShift,0
b618279c-2be8-4409-b78b-cfb6f0ad4474,OpenShift,0
bac30d44-b531-4ca2-9ef9-72682ff4cd39,OpenShift,0
c5a777d4-f38f-4444-b793-706bbaad170c,OpenShift,0
d39989c8-9187-4963-921e-0afa7787cbde,OpenShift,0
d5734a25-e93d-4a9c-8318-1c4ade1aab97,OpenShift,0
d9e2a786-50a2-4901-87ee-47ee04ad330b,OpenShift,0
dd052a5e-da65-4409-9d5d-d1465b30f16b,OpenShift,0
f163f7a8-76c2-4eef-affd-975d19c7c23a,OpenShift,0
f7b3f356-df41-4958-a2eb-eb5006554e25,OpenShift,0
fd41d844-6904-4921-af06-8199f138a6c4,OpenShift,0
00087096-b4e4-4629-ac95-045be2a290b2,OpenShift,0
0594b951-9ea2-4767-96dc-61f75884c522,OpenShift,0
05f644bd-f61e-4651-b9c9-901250f6e2c3,OpenShift,0
0dbb2e26-746a-453b-93b6-02179366eab0,OpenShift,0
192fcac1-cffe-4a23-9a9e-1b6c3fe16b0a,OpenShift,0
1d919762-6486-4568-968b-1051115184fd,OpenShift,0
1e0d43a4-4f97-44a3-86f0-45d4a141cf18,OpenShift,0
2034a6be-d2be-4272-9036-a156f7a7144c,OpenShift,0
272ed42f-fc7b-4a5f-a920-e5beef79500c,OpenShift,0
2cf23982-0c94-4339-9149-91107e3af2f1,OpenShift,0
315b9f1d-7ce8-4f3a-b5e6-26f26b7056de,IKS,0
33389dff-668a-4a1c-8a09-bc4daf77b3fe,OpenShift,0
339f94d1-7e40-4f26-9641-e73b5aada5bb,OpenShift,0
34c943a3-0560-495a-917d-f9b5bb256bd2,OpenShift,0
3d6d6942-2ca6-484d-aafb-857ffac58615,OpenShift,0
3e88f178-9eed-470a-a82f-108f0d664286,OpenShift,0
55a579a2-a5ba-4afc-bc34-96d44ba55dae,OpenShift,0
56cfe225-d89c-405b-bd6c-ea9667985e94,OpenShift,0
5c2e7af4-bf7b-425a-abcf-b8707aaefc7d,OpenShift,0
5f3c9e7d-e2e1-416a-a8a3-718088d1e4f7,OpenShift,0
5fb95249-fb2c-4ba7-a77c-172f5ae95258,OpenShift,0
61a4cdca-3cfa-429b-8264-61e02044bbc6,OpenShift,0
66d28ced-c9f8-47b1-bbf0-6e8f6ff7f17b,OpenShift,0
6b7c618c-c9ba-4927-953f-44686ae8ea51,OpenShift,0
7213673b-8a95-4d3d-adb3-2aa45dbc995e,OpenShift,0
768951b8-410d-4225-a632-e9a87a786f9f,OpenShift,0
7a63ceda-4592-44d7-9f2d-db844e691a45,OpenShift,0
7b863860-181c-4fdf-978a-561a8e1f41ad,OpenShift,0
7b953511-6c4f-42c9-b108-cd1066783c12,OpenShift,0
846ed6aa-53bb-471b-a7e1-cc2f1715f494,OpenShift,0
87c50cb6-a7ab-46b3-a9df-d5a3af977a55,OpenShift,0
97a3ea85-9d63-4be2-a7e1-12976299393a,OpenShift,0
a64029bc-80da-4b1c-b568-ccdb456da3c4,OpenShift,0
a8482bad-1877-413f-ab90-b6df8808a604,OpenShift,0
ad0b067b-4790-4e31-a66b-f127facdf0fa,OpenShift,0
adf14762-d4a3-416d-9dd2-f65a4f76c6c2,OpenShift,0
b1da2a33-9464-48dc-aec5-5e3542128980,OpenShift,0
b3772092-6821-439f-bd1f-585110e61144,OpenShift,0
b4c0c16d-c739-4414-a18a-10235dd8827f,OpenShift,0
b571b893-520b-40f1-b00c-485a7725b6a4,OpenShift,0
b8a21b50-dbf4-4712-b9db-7aee8fa7f45e,OpenShift,0
be03af8c-c396-4618-aa84-c3f7b08c0d8c,OpenShift,0
c1fa8569-8242-4070-9526-c04ed816d734,OpenShift,0
c52e8902-0a08-488e-b923-bb42529b6278,OpenShift,0
c82112e3-aea9-49c2-97d6-e84a6923b2cb,OpenShift,0
c89160e8-69e2-4b2f-89fb-daff000bef56,OpenShift,0
cf91f294-24b6-434c-b59b-eb18610f9446,OpenShift,0
d0015520-a736-42c9-ac43-fae6e8b40a5f,OpenShift,0
d374ec7c-aa9f-475d-9747-efa1ed735091,OpenShift,0
d775b3b7-ef87-48b8-9003-a1325bb9d97d,OpenShift,0
da701870-84db-489c-b882-d81213ce0491,OpenShift,0
dad00447-50cc-419f-982f-0bb88b5e08b7,OpenShift,0
dcfbf9cd-4ec0-412b-93b5-179822b463fc,OpenShift,0
df69f156-da01-4166-9dda-62e9cadaeb62,OpenShift,0
e3859eeb-ca5f-44df-9ec1-024b3a9e337d,OpenShift,0
f501f04a-0935-4966-b363-802e088b9d60,OpenShift,0
f66c9100-b705-4dd4-b3ca-854dd502487b,OpenShift,0
fef3ccb3-e55f-4ac7-9cae-02d8999c7862,OpenShift,0
ffb77d6a-c648-48e2-a391-3d22ac6f947d,OpenShift,0
0082f3b9-b2cb-4590-943c-74b6681f9675,OpenShift,0
011b0eee-c147-4779-9957-fae098345b80,OpenShift,0
03725630-48f2-4bdb-9008-67317511ee84,OpenShift,0
038ffbdd-e64a-47d7-94e0-57fd62009611,OpenShift,0
0d2318c4-6969-4ce1-b0fa-72ec05f6d7fa,OpenShift,0
13a50e60-13f8-499d-8358-ddb3bfd538d2,OpenShift,0
1441bf8c-02fa-4067-b1f7-47035148f775,OpenShift,0
19228658-7e96-439a-b90c-feb421c248ba,OpenShift,0
19ac4e95-2593-4a4c-badd-3e1b36baa668,OpenShift,0
19ded05c-3926-44e1-9fd6-13bf87f1e8b9,OpenShift,0
1d7ad794-29b9-43b7-b1cd-c606759b939f,OpenShift,0
22a40329-6330-4c90-ac99-8b0032221c47,OpenShift,0
242adb4a-26ed-44ea-b8e8-c14c1bb72527,OpenShift,0
279bb180-8efb-449d-9055-26579ad9e62b,OpenShift,0
28797098-1143-448c-8f87-a60259ac9c48,OpenShift,0
295597a4-b8e0-4eaf-ad56-9333e1c396de,OpenShift,0
2a98871a-381c-481d-8d52-350a48086f3a,OpenShift,0
2ccd91dc-9ff6-405d-8870-2af87d0a5b17,OpenShift,0
2fcac03e-900c-4659-ad7d-0c4bbf112e63,OpenShift,0
338b26bb-9084-47aa-824a-5ff231e5e9fc,OpenShift,0
34a8f8ec-2751-47a1-8bf3-c88c73839930,OpenShift,0
35cf2131-c51b-40d6-935c-a75e1538ace1,OpenShift,0
36127aa8-4770-4a71-b198-1f0b5be5b403,OpenShift,0
3744d3e4-9d12-4e61-aa6e-b126935e561c,AKS,0
3815eb4f-d293-4d18-adf2-08cb5a5dc1a1,OpenShift,0
3b194fef-5745-4a82-a35a-eaf6431374ea,OpenShift,0
3e1fd939-5ff6-4ff0-8dfb-55467400be81,OpenShift,0
3e77f426-ff8e-412d-a955-7461b61001ea,OpenShift,0
3f747fd8-7c7d-4e17-bdd3-54ff045387e5,OpenShift,0
41519c5e-c595-4c9a-aa75-61e277c3db4a,OpenShift,0
474887f0-953b-4ac3-844e-1b33c12acdbe,OpenShift,0
4ba2772e-3fd6-447e-aa23-fac513e04b41,OpenShift,0
4d6fc3df-b011-4f20-8a15-412391ecaa70,OpenShift,0
4e656ca2-405d-4deb-b13a-09131920c851,OpenShift,0
5f4627e2-2a87-4636-94f6-ba8188f58516,OpenShift,0
60f13c45-f2a7-4071-b5c5-582eaa710411,OpenShift,0
61708b07-721f-4624-8624-1038bfd8de3f,OpenShift,0
63f97b1a-d528-4ad4-9063-51534fda247d,OpenShift,0
706963c5-4db2-48cc-9a94-bef579988f73,OpenShift,0
716803a9-e67e-4780-b3fa-fe4be8eab8d2,OpenShift,0
725d07d7-112d-40bc-8085-dfdbf3c1fe50,OpenShift,0
728881ff-8f58-4152-8e3c-fc84aa6aa777,OpenShift,0
7fc44c24-7790-4868-93ab-8633d60a9edf,OpenShift,0
83253461-a7b2-4b04-ae1c-848c02606bb0,OpenShift,0
862d4114-b775-47fd-9410-2305c40b84e1,OpenShift,0
8714b6c5-7588-40e5-9d8a-26dff2f99bc1,OpenShift,0
87b2d514-2276-4081-9684-b8b9f552e3a4,OpenShift,0
8b789caa-d376-435f-98fb-9c0b33cbd44c,OpenShift,0
8c053b8c-5835-4d4a-af3e-23e091d5a8e6,OpenShift,0
8d804fc4-d53b-4a52-9656-8836fc85af9b,OpenShift,0
8f73c0de-859d-41ed-96c6-4f58ffb90e06,OpenShift,0
8f9b15a7-d6e8-47d0-b912-9b2f8374eeab,OpenShift,0
902f58bb-21bb-48fc-9f56-c3cd6caeaa57,OpenShift,0
90ea478a-44bb-46bb-8c6b-8162f434592f,OpenShift,0
9418dd61-7324-4b0d-bd4a-88b1fd92d175,OpenShift,0
a0df6290-7bfc-48b3-80d1-1b236f537c6d,OpenShift,0
a1b57be8-9702-4958-8157-3b031268d675,OpenShift,0
a24d9606-3385-48a9-8ec1-3404f8d40221,OpenShift,0
a5c77f74-0f0d-4333-ae8b-57130eaee856,OpenShift,0
aa820a0d-97ad-424a-aaa3-56000444cc2b,OpenShift,0
ac5da896-3e91-41ce-8e17-fe79c0d2c914,OpenShift,0
aee7aa5a-7cac-46ee-bcd4-056a11941580,OpenShift,0
af777b4b-f01a-458a-8590-bc18fe862052,OpenShift,0
aff16795-0152-4c7b-a112-8e3f502916a5,OpenShift,0
b12f65e5-33aa-479b-81bf-f610a4ae1238,OpenShift,0
b1a96fdb-fc77-4720-b225-c146834f15ca,OpenShift,0
b7736945-a5b1-4839-b65d-0a0fc5998603,OpenShift,0
bd2ea571-18e0-47c8-86aa-1c698b3e632c,OpenShift,0
c038885c-4f87-4629-a8cd-c36dc10a26c3,OpenShift,0
c4eab1d9-16fa-48ba-a5e1-cb977bf40f06,OpenShift,0
c57ace50-8545-4ca8-a8f8-1b274c9fd541,OpenShift,0
c5c55893-20ba-4872-a48e-db628e1bd047,OpenShift,0
ce34b519-e43a-480a-baf3-4a2e72b4c59c,OpenShift,0
d47fb2da-deed-4f07-a1ec-4c1b5db607a4,OpenShift,0
d593e5f4-01ee-4143-87ad-787836964c0b,OpenShift,0
db0816fe-1a5a-4fe9-a5e9-911ee1b291ca,OpenShift,0
db8ecaec-51ff-4e6f-a45d-13769b17f759,OpenShift,0
e59cc0b9-e868-4a34-9a5f-2ccad9ea0a23,OpenShift,0
e8dc308c-a7a4-488a-862c-afbbe100cec4,OpenShift,0
ef0a0b8b-80b7-4da0-a9eb-044f8e5e289a,OpenShift,0
f3371453-3ab1-4848-818e-d3280cb9158e,OpenShift,0
f356c895-afc1-4bee-bfcb-0bf36f70071b,OpenShift,0
f75e9c5a-f1f6-4c69-afa0-48c13024fb3e,Other,0
f796f3c8-3904-4242-a1c3-2559ee44f066,OpenShift,0
f9cffa7f-14fd-4aed-8152-7246a598db1e,OpenShift,0
fa019217-7689-494f-b860-a3e40edbd477,OpenShift,0
fed66094-75d9-4631-bb34-c59f4058f0f9,OpenShift,0
01113d56-f410-4002-b739-908fca85c030,OpenShift,0
01903d60-d3cd-4f47-96ff-ad2cc6c260ba,OpenShift,0
02905dd7-c930-4b6e-9e88-ae8ad380aef6,OpenShift,0
03704283-755e-498c-9bce-b0141e91d7a2,OpenShift,0
04003e25-d77a-4ae6-b1c6-db2231a3dc1b,OpenShift,0
04bf0403-6836-41cf-b787-5c0b79bd78ba,OpenShift,0
0667149b-7e04-4f45-a8d5-1b8a239e5267,OpenShift,0
08b18038-4eb0-4358-b2fa-e9e928591307,OpenShift,0
0a0e239b-ed84-44c6-ad9b-40f26d0aacdb,OpenShift,0
0d99961f-269c-4b6c-ad9c-b4df05d4ecf4,OpenShift,0
0d9b442d-e263-4157-919e-d84b6492a517,OpenShift,0
140a9fed-8f9d-4f36-a215-d2316c7bf441,OpenShift,0
14d9fa8e-133c-451f-9d20-da4c0931662e,OpenShift,0
1898200f-45f5-4601-a127-b16b5bd184ee,OpenShift,0
18ba9b80-cf7d-4806-a258-68d60a9cd4ee,OpenShift,0
19cd6d4a-2db0-4385-b9ba-4ec23d3e27da,OpenShift,0
1a7df01b-3764-4a3f-942b-a3f5ec445cc9,OpenShift,0
1b189ac4-3144-4339-988a-ad8c5e7f980d,OpenShift,0
1cda896c-65bb-4c7b-b198-aacc1000d90d,OpenShift,0
1f5eb55f-0cbb-4934-99c4-0f9f4622452e,OpenShift,0
1f636fbb-e1a9-434f-a1fe-e1af2d66cb1a,OpenShift,0
20af9bc2-379f-4101-b055-38b7c55fcc02,OpenShift,0
2432db04-1015-4749-a589-54692ee70fa3,OpenShift,0
2558c445-d732-49d7-afd4-6b7ce743eb54,OpenShift,0
2f61b412-f5e9-47ca-a80f-67e66d0bda33,OpenShift,0
3119bf0c-f9ec-4def-81f3-74ea741c71c0,OpenShift,0
35b8654f-966d-4dc8-9075-f6cfb49a0854,OpenShift,0
37745324-5e38-4b85-b26e-9d6cfcf7e045,OpenShift,0
37c6c555-d110-41b9-a633-b7251addd2fd,OpenShift,0
38f4cceb-da4c-429e-99e1-14bf87aae55f,OpenShift,0
3c0b5b7e-2134-4e7e-9bb7-f055c2ff8641,OpenShift,0
3de0c136-d623-4d26-afac-283af8770c39,OpenShift,0
3f17264a-6f2e-46b0-a938-cf2026480962,OpenShift,0
41407702-8f44-47b8-a1b8-1088d1a85023,OpenShift,0
442eb3e0-a427-4ab7-af93-0ce01f896e36,OpenShift,0
4ad3a59e-43ec-4246-b70b-b043284a3784,OpenShift,0
4b97e9e0-39a7-4122-a4d3-aba29ba7d389,OpenShift,0
507409b9-757d-4977-877f-341aaa37f80a,OpenShift,0
55984b9a-7d09-487a-84a9-cd68290b9da3,OpenShift,0
55dffb40-f8f3-4d0b-adc5-2cea7baf57c6,OpenShift,0
5e1b0444-a4cf-42a8-9d20-46479ee13e53,OpenShift,0
60f0ce2d-9ff6-4245-a26a-10d3c3539ac6,OpenShift,0
63a7e487-e551-4e43-a25a-5a53d0697fe5,OpenShift,0
63b25f4f-470a-4bb2-9672-7cce29fb5b1c,OpenShift,0
63e51fb8-28db-4c78-906c-455aa51e89a9,OpenShift,0
64eee239-3e83-4cdb-ad76-b342bfac405d,OpenShift,0
6595de80-efe4-4082-993c-26621dc39aba,OpenShift,0
6762c379-96ac-41e2-a375-c6271bcf3920,OpenShift,0
6911175f-4c1d-40e9-8c16-f2a47b004988,OpenShift,0
6eac08a7-b56f-4e32-9c7f-9e78e09895bf,OpenShift,0
6f9cfc10-49b9-41e5-a945-6aae783c646e,OpenShift,0
72ddba8a-68d9-4233-a5a6-8546316bc628,OpenShift,0
72fe1360-3fbc-4e57-a501-71dbe6030412,OpenShift,0
735dfbdb-7c56-43fe-a3f5-d9ab84fdc443,OpenShift,0
747ece27-6bc3-4d48-8ec8-38784edc4aa3,OpenShift,0
76d2a990-9481-4082-807f-b2f7bd2c010c,OpenShift,0
7b71ed68-f1c8-4784-8452-35d879d187d4,OpenShift,0
7d47eb71-bb78-4181-adad-691b161e9935,OpenShift,0
817f92ab-4736-4615-8fc5-26025f76bac0,OpenShift,0
84722c41-6cd4-4ee6-9fa1-e5fd6a3aaf8f,OpenShift,0
87737eda-74bc-43cc-be1b-d32022edc6dc,OpenShift,0
8a0f6d21-6d23-45a0-9b6b-6354e2d538ac,OpenShift,0
8ec84a35-648d-4f08-8bca-cf117aedeebf,OpenShift,0
91615d8c-6db9-4c91-9413-c4e8d22f9587,OpenShiftDedicated,0
93d62a79-2d25-4933-b127-dadc0a7374a5,OpenShift,0
95971c0b-abd7-41d5-bbbd-1dec4382f816,OpenShift,0
96843eb0-d956-4300-805c-fb74bc050a02,OpenShift,0
9c6944ab-8934-408b-b0f7-1f4cc5e805fa,OpenShift,0
9e8ad3fd-3bfe-4874-b5cc-3773a5d86bfb,OpenShift,0
a0ed61a3-89f5-46ce-8a85-e77af5f4b980,OpenShift,0
a2bbc4b7-e951-4e73-a259-b9fbf627320e,OpenShift,0
a3a8f903-0b7c-4cb5-b977-19ecea110750,OpenShift,0
a40d12f8-8c08-4552-828e-be5439dd9019,OpenShift,0
a6a7cffe-1569-441c-9f4f-13e520afad24,OpenShift,0
a9fc1e98-5d01-4a6e-81c7-443ed1b10da3,OpenShift,0
b33e3bed-d522-4487-9fa5-4dc35cd2d80a,OpenShift,0
b62f0060-d292-4339-9c82-6aa0aee72688,OpenShift,0
b6d2a5ec-071f-43f6-a0b5-700ecbb523c9,OpenShift,0
b9ad1368-bee5-405e-a375-328ef8b07606,OpenShift,0
bd8ba1a1-6354-405a-9357-93f21b8c8611,OpenShift,0
bf1d6d55-1bfd-40a8-a538-e2899f067768,OpenShift,0
c0b08329-7cf0-4ea9-adc4-fbc9a9a8c15b,OpenShift,0
c11c4d00-1fb6-4d41-b257-0ac111ebab2e,OpenShift,0
c26d8057-bbc9-4f66-b580-c676674ea90f,OpenShift,0
c2a51b07-be21-4457-9413-6740a34a87ad,OpenShift,0
c4188b31-862d-4add-b27a-ab3483c28556,OpenShift,0
c53d515d-8d1b-4a1e-aa85-b8614ef73c02,OpenShift,0
c5a9b6f6-15d7-4f13-96c0-ba419c18fb34,OpenShift,0
c5b47ad8-19f0-4af5-a706-ff557aab6281,OpenShift,0
c9ee820e-b11b-43f8-9d24-7f17e89dc289,OpenShift,0
cce1e60b-0085-4e77-ae2b-1dcb5cc12830,OpenShift,0
d0fd7480-cfe6-474a-893d-ebc23412743d,OpenShift,0
d49f87f0-7ef7-494b-8cd4-f234e76c4d55,OpenShift,0
d670cd17-bc21-4d91-aebe-60416c8285a7,OpenShift,0
d8422136-13d2-46d4-9acd-06f1c8be87f3,OpenShift,0
dd91f37e-c72d-4876-8bdc-1650f923780f,OpenShift,0
e01a88b9-1510-40a7-b135-501429fdd1fd,OpenShift,0
e1faec06-84a8-40f3-a928-b3960c26639a,OpenShift,0
e59af80e-8c4f-4737-9617-4ab096fc19a9,OpenShift,0
e7475e42-b681-4891-a68e-e0d7544eede6,OpenShift,0
e842f327-b52f-4d76-b743-2c2b07db93b6,OpenShift,0
e8cdb646-7434-4670-ae55-9cd87eedd913,OpenShift,0
efd1f9a9-dd43-4c5a-aca4-b532de83d14f,OpenShift,0
f2f87012-d0b3-40f6-8ab9-d714adb996fb,OpenShift,0
f57a9482-96d9-4789-a808-fcfa07200fac,OpenShift,0
f7abe4ca-cd3b-4779-8173-ad35ba68d056,OpenShift,0
fa77a5d8-0ec5-45dc-a5d2-b762ff37f928,OpenShift,0
fe75bd00-af78-48b6-b61e-8aa61339ce42,OpenShift,0
00b6f016-3b36-4550-8f5e-fe8c23518826,OpenShift,0
00fbd7a4-5a5a-4c8f-b7d2-f3a395bbbdd4,OpenShift,0
03a12d56-5d28-4c8b-b96a-ecc69541a560,OpenShift,0
03b9384b-4606-48f9-9b9d-43d894fb046b,OpenShift,0
0479deff-a5d2-4b2e-9e8b-f9d9135ccf62,OpenShift,0
055143f8-3e20-43c3-a8f8-de04bcbedb23,OpenShift,0
05916dfd-ae3c-4b8c-ae70-4d30cce9a86f,OpenShift,0
05b58dde-1d78-467e-a357-7a90af7c3103,OpenShift,0
073221cb-be07-4ea6-811f-cf02313d9800,OpenShift,0
0dbd2b01-45a3-40a1-bb53-9236563561e6,OpenShift,0
0ee7ff69-eade-4e74-ae40-9d4f7a404384,OpenShift,0
10946cbe-1c64-4130-bc3e-0fe4475913ec,OpenShift,0
1096ef70-7436-40ab-b237-dbbcf5e2a7cd,OpenShift,0
146affad-b518-493c-9207-cbd5d4ba72e0,OpenShift,0
16417908-3efa-48f2-9171-f0a3d37e78a0,OpenShift,0
17913229-bd72-405a-8646-2e7ca75dbab3,OpenShift,0
18c9f9ef-b03a-4d4b-9aa4-19f9ba8a44a7,OpenShift,0
19bccb0d-e00f-4fb4-9b8e-e9ede7471261,OpenShift,0
20a1cc16-7cd5-40c2-9b3a-73d158ac803b,OpenShift,0
2a25e279-8bb3-43a3-9eb7-4361adeae935,OpenShift,0
2a474c37-7a0d-4085-8afa-4e5414c1de4d,OpenShift,0
2a610034-5cb2-4008-933e-37046dc6e388,OpenShift,0
2f2d2243-341d-46a4-9160-c38149bfafcd,OpenShift,0
37b507c5-34dd-493c-ae4e-a345bcef8b73,OpenShift,0
39124c08-0d3f-43c7-9e41-67ea46df5e37,OpenShift,0
3b2ce2d8-fc4b-46d5-9c9e-fecf8751091e,OpenShift,0
402f07fa-1878-4fb8-9522-7f9c5a37669a,OpenShift,0
410fec5a-9350-4cdf-9c67-86f2891e2e82,OpenShift,0
4670ae40-d104-4add-8f6f-aeca5473e270,OpenShift,0
4a726317-63ca-4f35-bcd9-4ab5e47397bb,OpenShift,0
4e120188-57ab-43ac-9243-8a74c2fe942c,OpenShift,0
4f4b14aa-914e-4d43-9303-b6067a06fdac,IKS,0
4f772d54-7e71-4959-b6e4-6bde7bd1a22c,OpenShift,0
51841be2-3009-467c-852c-c3d8b9ab1256,OpenShift,0
56dd3ebf-8abd-4216-883e-7862202835c6,OpenShift,0
56e55ae7-586a-4073-8996-974bb4ee5e14,OpenShift,0
5d372cc2-3a87-4e9d-a3d5-2ef24ad0b4f9,OpenShift,0
5d46daf1-adca-49bd-9092-70d2e49f1ce4,OpenShift,0
609bfd34-8392-4e2a-9973-d783fd7c456b,OpenShift,0
66511cdc-332e-4874-9a3b-869ec082d50b,OpenShift,0
69eedcce-eb3c-43c6-b062-a512db543d82,OpenShift,0
6d5d2aae-fe2c-464e-aa8f-07b3ab7743eb,OpenShift,0
7038ac20-2ac3-44e2-9284-001842be1f7d,OpenShift,0
711f7dd8-43f3-48cd-ba98-16d2494efdec,OpenShift,0
74ae890c-6587-43c0-b451-8a47b9ff9c16,Other,0
7a9bcc9f-c28a-4144-97cd-6f9d3dee5e52,OpenShift,0
7c702c0a-d5d6-4653-bc91-954364e781ed,OpenShift,0
7ed11312-bce8-44df-bdb6-632792fd8e1b,OpenShift,0
7efb81ac-d27d-4c74-8aca-0c2e60856acb,OpenShift,0
7f8d4d11-4d21-4faa-8b6e-7e310533b613,OpenShift,0
80b0f979-6197-4fb7-9c81-cfb18d070073,OpenShift,0
84aa5eec-6d16-45cc-97b5-3900cccaef47,OpenShift,0
854eb7a4-ad51-4a2b-bab7-69f764355488,OpenShift,0
871d85b4-793e-4433-8423-926e4c892f76,OpenShift,0
8c9ae5c7-3d2d-4b37-86db-f8c0c748bf2e,OpenShift,0
8f3f520a-cdeb-4c37-8c51-98446b0215c2,OpenShift,0
95e073e4-c071-41d6-a4b9-84af49b21049,OpenShift,0
a049f161-542c-44a7-90b5-d5aa5268ab50,OpenShift,0
a119c6bb-3a69-4a86-a530-65e35e58ec7d,OpenShift,0
a42d3e15-756b-493c-818d-620244f33304,OpenShift,0
a42e0488-e42b-43a2-9d9c-ff7b55382d46,OpenShift,0
a5aab581-da50-4dfe-8700-52dfdef7ede7,OpenShift,0
a73f1af9-7b5a-43fc-9f4a-2de704159c21,OpenShift,0
a8566bc4-5063-4ee4-aa1e-aa7e6834b72f,OpenShift,0
a945ede3-f153-4a58-80bd-4adb0560af13,OpenShift,0
b0a4615e-e34b-4fe1-92d2-39e9a2718e1c,OpenShift,0
b3b7cbc8-541b-4cb6-9113-7e5a32c4ab76,OpenShift,0
b6ac0480-52c6-4bff-97b6-7ee8d15f5f92,OpenShift,0
b6d04cc7-6944-47ff-9c3e-70d59187549f,OpenShift,0
bf1a73f4-ff5a-4ab5-a12a-78153b9fc2ca,OpenShift,0
c5c2882f-a3af-45b4-8894-0539d232d54e,OpenShift,0
ca5db2e3-f247-4ffd-9d3f-c7ce0d9db2f3,OpenShift,0
cf9da501-143b-4daa-92a1-a2e3620905aa,OpenShift,0
d0c6baa3-8cce-4b59-85ae-86ba00672d5a,OpenShift,0
d3591f16-b7e6-452b-828e-b390a2fb90f3,OpenShift,0
d5709939-f49d-453e-a114-8b74f2d953d0,OpenShift,0
d636bfcf-f16f-4eea-810f-1e5dfdc8feaf,OpenShift,0
d7142fa7-c353-4ab8-b8aa-53b770ebf480,OpenShift,0
d9182b10-8cb1-48b6-8c3e-4aec62e5172c,OpenShift,0
da11c060-2705-4845-a3d0-b2fa4ceadaf6,OpenShift,0
dbe90fd3-3bfb-4772-a8c4-3489a51ca4f8,OpenShift,0
de7c4991-36e1-4378-9440-5f3da671fb8e,OpenShift,0
e15448d5-74a6-44e6-b40e-1444884f1085,OpenShift,0
e1a97243-1f28-4032-8b05-4c5df5f28e71,OpenShift,0
e1d81fa5-b62f-4f18-8334-c75641663cd2,OpenShift,0
e3812014-1f60-4d2b-83ce-14cad79619a1,OpenShift,0
e498777f-3a57-4757-a301-9cd5ce4fe151,OpenShift,0
e873934d-36c6-4404-9d29-237f5de9c01f,OpenShift,0
e89ed29e-d9a6-4026-b2d4-a6639cf54fb6,OpenShift,0
e8b5773e-23ef-44d6-8bc2-f2d895b6fcc8,OpenShift,0
e9a94d12-4ca0-40dd-918f-ebad74e56a80,OpenShift,0
ecde8aa3-6c8b-4b9f-92c6-4df9a6e280f5,OpenShift,0
ee9f0b4e-4241-45e7-a763-4370a9c8fdd1,OpenShift,0
efa83b8a-128d-4f0f-9708-6b28becaceb3,OpenShift,0
f37d08eb-dc72-4046-8815-8ee9e98516db,OpenShift,0
f890aa81-79e5-4f52-a829-1324d7fe7cad,OpenShift,0
f8ba1705-62ef-411b-9d0d-4624b36b51cf,OpenShift,0
015dfa59-b811-48ac-9c08-4cd44113f0af,OpenShift,0
028d92bf-7e4a-4659-944f-a10e111802c7,OpenShift,0
04aaa242-2f7c-42be-8711-557da05ac2c4,OpenShift,0
09fbc60e-7b24-4a4a-8694-5e84d51ee7be,OpenShift,0
0cd5653c-1c8f-4478-9533-c3a914bfae43,OpenShift,0
0cd69f26-f1ff-4868-8b6e-27a7784f1ba1,OpenShift,0
0e99c0e0-e957-4e0a-b2ca-6a10490fa090,OpenShift,0
14fb9a86-6f58-4a4d-86e4-fd57a70ac17e,OpenShift,0
17c9e274-975b-46c5-b95a-eac0d005e624,OpenShift,0
19282923-9709-4d75-b467-9abe3eef4762,OpenShift,0
1a2948ac-b20e-4c8c-86c8-69a1cba1549a,OpenShift,0
1a75c868-393d-42cd-adf3-57b2fb0318c8,OpenShift,0
1c3d663e-0537-48e9-88f8-9db9df7ca158,OpenShift,0
1d59ad0c-5fcb-4ba1-8ffa-0c0f65feca97,OpenShift,0
2114de1b-2571-4adf-ac1e-ef4aa6d21f4a,OpenShift,0
21b9d18f-41c9-4a48-9cdd-d29355945e98,OpenShift,0
22a45814-a763-4697-a9ae-5320bba2a94c,OpenShift,0
24f2712f-9f18-426c-b552-9b6a9411242c,OpenShift,0
24fc2e44-d69c-4add-bb7e-8ee24062bec0,OpenShift,0
29ef9e06-83ca-4cbb-82f5-eb7bf49b5a51,OpenShift,0
2be68af7-427f-4b79-9818-fdf455b9e8c2,OpenShift,0
2cafacae-50af-4bb3-a241-0d5072e3ca5b,Other,0
