timestamp,Cpu_usage,Memory_usage(bytes),api_server_requests,api_server_requests_lt
2022-06-04 17:10:09,6.536190476186487,76335063040.0,19,2.9444389791664403
2022-06-04 17:25:09,5.907047619047533,73714843648.0,21,3.044522437723423
2022-06-04 17:40:09,6.864857142857675,75540254720.0,26,3.258096538021482
2022-06-04 17:55:09,6.4706666666726145,75414781952.0,41,3.713572066704308
2022-06-04 18:10:09,6.524571428565488,75533078528.0,23,3.1354942159291497
2022-06-04 18:25:09,6.268486979289531,75440078848.0,22,3.091042453358316
2022-06-04 18:40:09,6.689619047620473,74462973952.0,18,2.8903717578961645
2022-06-04 18:55:09,6.350190476190656,75453128704.0,35,3.5553480614894135
2022-06-04 19:10:09,6.800190476186222,75257344000.0,22,3.091042453358316
2022-06-04 19:25:09,6.281428571429018,75035578368.0,20,2.995732273553991
2022-06-04 19:40:09,6.671714285723424,76060557312.0,23,3.1354942159291497
2022-06-04 19:55:09,6.231047619049927,74909908992.0,18,2.8903717578961645
2022-06-04 20:10:09,6.462666666669598,75968729088.0,20,2.995732273553991
2022-06-04 20:25:09,6.666285714283143,74582646784.0,20,2.995732273553991
2022-06-04 20:40:09,6.320476190477524,75537313792.0,16,2.772588722239781
2022-06-04 20:55:09,6.30761904761284,74186289152.0,22,3.091042453358316
2022-06-04 21:10:09,6.7227619047587135,76259717120.0,18,2.8903717578961645
2022-06-04 21:25:09,6.549523809523371,75100844032.0,20,2.995732273553991
2022-06-04 21:40:09,6.270285714286868,74697670656.0,21,3.044522437723423
2022-06-04 21:55:09,6.603142857143568,75487789056.0,17,2.833213344056216
2022-06-04 22:10:09,6.685047619046999,75292872704.0,16,2.772588722239781
2022-06-04 22:25:09,6.540380952380868,75559383040.0,18,2.8903717578961645
2022-06-04 22:40:09,6.301142857148359,74730917888.0,21,3.044522437723423
2022-06-04 22:55:09,6.371619047619228,75082407936.0,18,2.8903717578961645
2022-06-04 23:10:09,6.734631832442181,75795279872.0,22,3.091042453358316
2022-06-04 23:25:09,6.388095238097459,74826727424.0,18,2.8903717578961645
2022-06-04 23:40:09,6.344476190468833,75967819776.0,19,2.9444389791664403
2022-06-04 23:55:09,6.615047619043898,74558394368.0,18,2.8903717578961645
2022-06-05 00:10:09,6.543142857143125,75722448896.0,18,2.8903717578961645
2022-06-05 00:25:09,6.747809523796398,74187841536.0,18,2.8903717578961645
2022-06-05 00:40:09,6.269619047628454,75118915584.0,17,2.833213344056216
2022-06-05 00:55:09,6.488285714290329,75433988096.0,16,2.772588722239781
2022-06-05 01:10:09,6.6021904761903025,75264016384.0,19,2.9444389791664403
2022-06-05 01:25:09,6.424095238106592,75676393472.0,21,3.044522437723423
2022-06-05 01:40:09,6.214571428571697,74573459456.0,17,2.833213344056216
2022-06-05 01:55:09,7.586666666667554,75261423616.0,17,2.833213344056216
2022-06-05 02:10:09,6.325619047611865,74777636864.0,13,2.5649493574615367
2022-06-05 02:25:09,6.3720952380892095,75195768832.0,36,3.58351893845611
2022-06-05 02:40:09,6.517333333331738,74874941440.0,18,2.8903717578961645
2022-06-05 02:55:09,6.4622857142882895,74618335232.0,21,3.044522437723423
2022-06-05 03:10:09,6.618857142861402,75767427072.0,19,2.9444389791664403
2022-06-05 03:25:09,7.807809523810148,74306686976.0,30,3.4011973816621555
2022-06-05 03:40:09,6.71961904761293,74624221184.0,20,2.995732273553991
2022-06-05 03:55:09,6.470476190475306,73885556736.0,31,3.4339872044851463
2022-06-05 04:10:09,6.517047619047975,75403935744.0,22,3.091042453358316
2022-06-05 04:25:09,6.527047619050637,74421813248.0,15,2.70805020110221
2022-06-05 04:40:09,6.572285714299818,75439665152.0,18,2.8903717578961645
2022-06-05 04:55:09,6.2773333333477055,76254793728.0,24,3.1780538303479458
2022-06-05 05:10:09,6.762761904767141,75950309376.0,19,2.9444389791664403
2022-06-05 05:25:09,6.643047619065536,76116348928.0,38,3.6375861597263857
2022-06-05 05:40:09,6.538857142851203,74943631360.0,17,2.833213344056216
2022-06-05 05:55:09,6.296095238098255,75375104000.0,22,3.091042453358316
2022-06-05 06:10:09,6.838190476188351,75035336704.0,15,2.70805020110221
2022-06-05 06:25:09,6.603238095230028,75375247360.0,20,2.995732273553991
2022-06-05 06:40:09,6.576285714285804,76814266368.0,39,3.6635616461296463
2022-06-05 06:55:09,6.423238095246436,74779844608.0,41,3.713572066704308
2022-06-05 07:10:09,6.871333333333247,76720369664.0,30,3.4011973816621555
2022-06-05 07:25:09,6.547363745454332,75039027200.0,22,3.091042453358316
2022-06-05 07:40:09,6.461999999989005,76264824832.0,18,2.8903717578961645
2022-06-05 07:55:09,6.565271233830056,74582593536.0,28,3.332204510175204
2022-06-05 08:10:09,6.747904761907249,76245475328.0,22,3.091042453358316
2022-06-05 08:25:09,6.456857142863531,76133642240.0,28,3.332204510175204
2022-06-05 08:40:09,6.686380952383794,75778347008.0,26,3.258096538021482
2022-06-05 08:55:09,6.6782857142699275,76441632768.0,21,3.044522437723423
2022-06-05 09:10:09,6.852714941547947,75930828800.0,29,3.367295829986474
2022-06-05 09:25:09,6.52761904762925,75753934848.0,13,2.5649493574615367
2022-06-05 09:40:09,6.5453333333422945,75112841216.0,18,2.8903717578961645
2022-06-05 09:55:09,6.56095238095815,75457658880.0,19,2.9444389791664403
2022-06-05 10:10:09,6.606095238087612,77105131520.0,33,3.4965075614664802
2022-06-05 10:25:09,6.497142857155723,75332034560.0,20,2.995732273553991
2022-06-05 10:40:09,6.429809523806246,76963004416.0,21,3.044522437723423
2022-06-05 10:55:09,6.768380952384769,75102183424.0,18,2.8903717578961645
2022-06-05 11:10:09,6.597619047616831,76873486336.0,19,2.9444389791664403
2022-06-05 11:25:09,6.600476190476638,74870460416.0,22,3.091042453358316
2022-06-05 11:40:09,6.405540518590605,75369742336.0,31,3.4339872044851463
2022-06-05 11:55:09,6.54990476190246,76257898496.0,21,3.044522437723423
2022-06-05 12:10:09,6.73209523810074,75769077760.0,22,3.091042453358316
2022-06-05 12:25:09,6.5054285714225415,76177752064.0,18,2.8903717578961645
2022-06-05 12:40:09,6.531047619038838,75234045952.0,22,3.091042453358316
2022-06-05 12:55:09,6.7464761904751285,76138209280.0,17,2.833213344056216
2022-06-05 13:10:09,6.691809523810769,75401555968.0,36,3.58351893845611
2022-06-05 13:25:09,6.408190476182586,75373031424.0,22,3.091042453358316
2022-06-05 13:40:09,6.743714285701779,75316473856.0,19,2.9444389791664403
2022-06-05 13:55:09,6.41761904761772,75345719296.0,23,3.1354942159291497
2022-06-05 14:10:09,6.384476190486128,76521385984.0,23,3.1354942159291497
2022-06-05 14:25:09,6.541904761908313,75502522368.0,16,2.772588722239781
2022-06-05 14:40:09,6.6046666666554925,75820466176.0,18,2.8903717578961645
2022-06-05 14:55:09,6.131047619041056,74832039936.0,19,2.9444389791664403
2022-06-05 15:10:09,6.480857142861492,76582342656.0,18,2.8903717578961645
2022-06-05 15:25:09,6.555655008846198,74731311104.0,20,2.995732273553991
2022-06-05 15:40:09,6.342571428577818,75915558912.0,16,2.772588722239781
2022-06-05 15:55:09,6.0574285714377085,76100730880.0,24,3.1780538303479458
2022-06-05 16:10:09,6.532380952380066,75801288704.0,19,2.9444389791664403
2022-06-05 16:25:09,6.298000000011445,75997102080.0,37,3.6109179126442243
2022-06-05 16:40:09,6.50209523809719,75597070336.0,22,3.091042453358316
2022-06-05 16:55:09,6.080095238092226,75634114560.0,21,3.044522437723423
2022-06-05 17:10:09,6.657523809515297,75833188352.0,26,3.258096538021482
2022-06-05 17:25:09,6.209809523805357,75585093632.0,22,3.091042453358316
2022-06-05 17:40:09,6.255337853193295,76617498624.0,17,2.833213344056216
2022-06-05 17:55:09,6.512857142855816,75470114816.0,18,2.8903717578961645
2022-06-05 18:10:09,6.341904761899442,76655329280.0,21,3.044522437723423
2022-06-05 18:25:09,6.257714285721473,74921684992.0,17,2.833213344056216
2022-06-05 18:40:09,6.272380952379624,76423872512.0,22,3.091042453358316
2022-06-05 18:55:09,6.244666666672789,74826661888.0,19,2.9444389791664403
2022-06-05 19:10:09,6.29619047618028,76258672640.0,30,3.4011973816621555
2022-06-05 19:25:09,6.526761904760224,76765237248.0,38,3.6375861597263857
2022-06-05 19:40:09,6.094285714287047,75394101248.0,22,3.091042453358316
2022-06-05 19:55:09,6.497523809521507,76314435584.0,16,2.772588722239781
2022-06-05 20:10:09,6.400768525371207,75570610176.0,19,2.9444389791664403
2022-06-05 20:25:09,6.2747619047605765,75854286848.0,21,3.044522437723423
2022-06-05 20:40:09,6.238745679423836,75180810240.0,19,2.9444389791664403
2022-06-05 20:55:09,6.2838095237966645,75448958976.0,21,3.044522437723423
2022-06-05 21:10:09,6.416952380945997,77274406912.0,20,2.995732273553991
2022-06-05 21:25:09,6.3509523809577075,75525177344.0,19,2.9444389791664403
2022-06-05 21:40:09,6.391714285717659,76845776896.0,29,3.367295829986474
2022-06-05 21:55:09,6.413714285700455,75494637568.0,29,3.367295829986474
2022-06-05 22:10:09,6.218952380958946,76515545088.0,29,3.367295829986474
2022-06-05 22:25:09,6.267124141878969,75045310464.0,35,3.5553480614894135
2022-06-05 22:40:09,6.147006434486259,75679719424.0,28,3.332204510175204
2022-06-05 22:55:09,6.5202857142868735,76743606272.0,34,3.5263605246161616
2022-06-05 23:10:09,6.025428571438952,75726565376.0,23,3.1354942159291497
2022-06-05 23:25:09,6.284952380940588,76316663808.0,20,2.995732273553991
2022-06-05 23:40:09,6.1997287416150515,75196370944.0,17,2.833213344056216
2022-06-05 23:55:09,6.278666666657888,76052365312.0,15,2.70805020110221
2022-06-06 00:10:09,6.213238095232687,75467821056.0,21,3.044522437723423
2022-06-06 00:25:09,6.240952380952827,75464589312.0,17,2.833213344056216
2022-06-06 00:40:09,6.163619047611778,76294578176.0,16,2.772588722239781
2022-06-06 00:55:09,6.075809523813606,75479371776.0,23,3.1354942159291497
2022-06-06 01:10:09,6.607238095238188,77147131904.0,23,3.1354942159291497
2022-06-06 01:25:09,6.110190476188879,75411652608.0,21,3.044522437723423
2022-06-06 01:40:09,6.058476190475216,76294070272.0,32,3.4657359027997265
2022-06-06 01:55:09,6.1023809523809565,75055099904.0,19,2.9444389791664403
2022-06-06 02:10:09,6.5933333333426525,77036228608.0,19,2.9444389791664403
2022-06-06 02:25:09,6.27895238095274,75039821824.0,16,2.772588722239781
2022-06-06 02:40:09,6.417999999999029,75944677376.0,19,2.9444389791664403
2022-06-06 02:55:09,6.351619047629427,76483686400.0,17,2.833213344056216
2022-06-06 03:10:09,6.6233333333195885,75996004352.0,14,2.6390573296152584
2022-06-06 03:25:09,6.289809523804471,76211335168.0,31,3.4339872044851463
2022-06-06 03:40:09,6.504476190469274,75335598080.0,24,3.1780538303479458
2022-06-06 03:55:09,6.373238095244217,75889594368.0,18,2.8903717578961645
2022-06-06 04:10:09,6.719523809524255,76392235008.0,21,3.044522437723423
2022-06-06 04:25:09,6.25514285714765,75698053120.0,25,3.2188758248682006
2022-06-06 04:40:09,6.292761904755166,76918579200.0,29,3.367295829986474
2022-06-06 04:55:09,6.137142857133105,75212623872.0,47,3.8501476017100584
2022-06-06 05:10:09,6.316666666668885,76687224832.0,44,3.784189633918261
2022-06-06 05:25:09,6.162812416675532,74845925376.0,18,2.8903717578961645
2022-06-06 05:40:09,6.4820952380940895,76502937600.0,24,3.1780538303479458
2022-06-06 05:55:09,6.2610476190534765,74991108096.0,34,3.5263605246161616
2022-06-06 06:10:09,6.396000000002932,76597096448.0,17,2.833213344056216
2022-06-06 06:25:09,6.129523809518049,76513984512.0,20,2.995732273553991
2022-06-06 06:40:09,6.182857142852266,75851374592.0,40,3.6888794541139363
2022-06-06 06:55:09,6.233333333333337,76134936576.0,14,2.6390573296152584
2022-06-06 07:10:09,6.246857142854219,75689988096.0,20,2.995732273553991
2022-06-06 07:25:09,6.343714285697347,75916869632.0,27,3.295836866004329
2022-06-06 07:40:09,6.2577424119499785,75189018624.0,29,3.367295829986474
2022-06-06 07:55:09,6.315714285726704,75686588416.0,24,3.1780538303479458
2022-06-06 08:10:09,6.067000444848787,77419159552.0,33,3.4965075614664802
2022-06-06 08:25:09,6.265428571431856,75885314048.0,15,2.70805020110221
2022-06-06 08:40:09,6.128285714276583,76534337536.0,14,2.6390573296152584
2022-06-06 08:55:09,6.230190476189769,75371036672.0,17,2.833213344056216
2022-06-06 09:10:09,6.1547619047530375,76839186432.0,17,2.833213344056216
2022-06-06 09:25:09,6.282666666663829,75203825664.0,22,3.091042453358316
2022-06-06 09:40:09,6.182380952373417,75330220032.0,30,3.4011973816621555
2022-06-06 09:55:09,6.4905714285737375,76664033280.0,21,3.044522437723423
2022-06-06 10:10:09,6.261333333339457,75914719232.0,17,2.833213344056216
2022-06-06 10:25:09,6.19047619048506,76313329664.0,18,2.8903717578961645
2022-06-06 10:40:09,6.199619047625348,75158040576.0,18,2.8903717578961645
2022-06-06 10:55:09,6.208571428568326,76259852288.0,20,2.995732273553991
2022-06-06 11:10:09,6.584190476202366,75596324864.0,31,3.4339872044851463
2022-06-06 11:25:09,6.2169523809593015,75902791680.0,19,2.9444389791664403
2022-06-06 11:40:09,6.159333333335375,76317609984.0,17,2.833213344056216
2022-06-06 11:55:09,6.389238095232512,75946041344.0,20,2.995732273553991
2022-06-06 12:10:09,6.663142857144013,76788609024.0,20,2.995732273553991
2022-06-06 12:25:09,6.26514285713257,75479293952.0,20,2.995732273553991
2022-06-06 12:40:09,6.158571428570544,75963699200.0,25,3.2188758248682006
2022-06-06 12:55:09,6.283018898305674,74671038464.0,22,3.091042453358316
2022-06-06 13:10:09,6.589809523804472,76556615680.0,21,3.044522437723423
2022-06-06 13:25:09,6.146761904769978,76471627776.0,18,2.8903717578961645
2022-06-06 13:40:09,6.452857142862022,76036444160.0,35,3.5553480614894135
2022-06-06 13:55:09,6.613809523806864,76185169920.0,29,3.367295829986474
2022-06-06 14:10:09,6.879904761903788,76471332864.0,20,2.995732273553991
2022-06-06 14:25:09,6.471238095233484,75975426048.0,34,3.5263605246161616
2022-06-06 14:40:09,6.529401381920415,75199332352.0,18,2.8903717578961645
2022-06-06 14:55:09,6.438761904749223,75345764352.0,20,2.995732273553991
2022-06-06 15:10:09,7.038761904762529,76650680320.0,27,3.295836866004329
2022-06-06 15:25:09,6.457619047628363,75085189120.0,15,2.70805020110221
2022-06-06 15:40:09,6.628476190482755,76593860608.0,19,2.9444389791664403
2022-06-06 15:55:09,6.537428571421301,74909016064.0,29,3.367295829986474
2022-06-06 16:10:09,6.358380952379889,76722110464.0,22,3.091042453358316
2022-06-06 16:25:09,6.204220385824233,74565345280.0,22,3.091042453358316
2022-06-06 16:40:09,6.338190476175044,76069904384.0,30,3.4011973816621555
2022-06-06 16:55:09,6.409809523807574,75565535232.0,25,3.2188758248682006
2022-06-06 17:10:09,6.422609166060368,76531593216.0,46,3.828641396489095
2022-06-06 17:25:09,6.276095238097369,76477898752.0,15,2.70805020110221
2022-06-06 17:40:09,7.205523809520087,75498250240.0,20,2.995732273553991
2022-06-06 17:55:09,6.313142857150665,75605352448.0,29,3.367295829986474
2022-06-06 18:10:09,6.252952380952914,75695882240.0,30,3.4011973816621555
2022-06-06 18:25:09,6.311809523820524,75647844352.0,26,3.258096538021482
2022-06-06 18:40:09,6.330380952375988,74816782336.0,15,2.70805020110221
2022-06-06 18:55:09,6.075809523811388,75441852416.0,40,3.6888794541139363
2022-06-06 19:10:09,6.5880977334048065,76849336320.0,14,2.6390573296152584
2022-06-06 19:25:09,6.822285714275431,75503288320.0,30,3.4011973816621555
2022-06-06 19:40:09,6.208476190477434,76619882496.0,20,2.995732273553991
2022-06-06 19:55:09,6.427142857130445,74993086464.0,43,3.7612001156935624
2022-06-06 20:10:09,6.567619047617718,76585402368.0,34,3.5263605246161616
2022-06-06 20:25:09,6.600095238093111,74916610048.0,19,2.9444389791664403
2022-06-06 20:40:09,6.127428571409769,75660468224.0,19,2.9444389791664403
2022-06-06 20:55:09,6.609794273952483,76680138752.0,27,3.295836866004329
2022-06-06 21:10:09,6.59495238094103,75670134784.0,19,2.9444389791664403
2022-06-06 21:25:09,6.2271428571481815,76457996288.0,18,2.8903717578961645
2022-06-06 21:40:09,6.238666666678287,74776358912.0,12,2.4849066497880004
2022-06-06 21:55:09,6.447784269232366,76223414272.0,18,2.8903717578961645
2022-06-06 22:10:09,7.381904761914523,75278708736.0,14,2.6390573296152584
2022-06-06 22:25:09,6.356952380945554,75952041984.0,34,3.5263605246161616
2022-06-06 22:40:09,6.3274285714230745,76430446592.0,14,2.6390573296152584
2022-06-06 22:55:09,6.290952380955043,76026064896.0,14,2.6390573296152584
2022-06-06 23:10:09,6.695047619045225,76931215360.0,17,2.833213344056216
2022-06-06 23:25:09,6.409047619047179,75737014272.0,18,2.8903717578961645
2022-06-06 23:40:09,6.378380952389646,76018073600.0,15,2.70805020110221
2022-06-06 23:55:09,6.2903809523853,75498766336.0,18,2.8903717578961645
2022-06-07 00:10:09,6.367523809524611,76081930240.0,16,2.772588722239781
2022-06-07 00:25:09,6.376476190478679,76951670784.0,26,3.258096538021482
2022-06-07 00:40:09,6.259999999998228,75919679488.0,14,2.6390573296152584
2022-06-07 00:55:09,6.237238095241735,76299882496.0,27,3.295836866004329
2022-06-07 01:10:09,6.456380952386898,76347002880.0,28,3.332204510175204
2022-06-07 01:25:09,6.298857142862733,76157075456.0,34,3.5263605246161616
2022-06-07 01:40:09,6.501047619046378,75483029504.0,27,3.295836866004329
2022-06-07 01:55:09,6.313503608333121,75591884800.0,24,3.1780538303479458
2022-06-07 02:10:09,6.636571428572232,77872066560.0,40,3.6888794541139363
2022-06-07 02:25:09,6.482857142870008,75532967936.0,37,3.6109179126442243
2022-06-07 02:40:09,6.447428571439484,77063397376.0,28,3.332204510175204
2022-06-07 02:55:09,6.252571428584913,75236343808.0,31,3.4339872044851463
2022-06-07 03:10:09,6.780761904768381,77582053376.0,27,3.295836866004329
2022-06-07 03:25:09,6.460761904758626,75304550400.0,16,2.772588722239781
2022-06-07 03:40:09,6.5750476190487745,76594130944.0,17,2.833213344056216
2022-06-07 03:55:09,6.232666666663828,76531691520.0,29,3.367295829986474
2022-06-07 04:10:09,6.546380952379803,76769984512.0,16,2.772588722239781
2022-06-07 04:25:09,6.436190476193138,76950011904.0,17,2.833213344056216
2022-06-07 04:40:09,6.308952380954067,75603423232.0,15,2.70805020110221
2022-06-07 04:55:09,6.147523809514854,76270452736.0,18,2.8903717578961645
2022-06-07 05:10:09,6.572476190470515,76118118400.0,25,3.2188758248682006
2022-06-07 05:25:09,6.490952380970568,76687171584.0,17,2.833213344056216
2022-06-07 05:40:09,6.182095238096305,77012017152.0,13,2.5649493574615367
2022-06-07 05:55:09,6.390952380952827,75757113344.0,31,3.4339872044851463
2022-06-07 06:10:09,6.328571428578083,77171941376.0,18,2.8903717578961645
2022-06-07 06:25:09,6.323523809532415,75252318208.0,18,2.8903717578961645
2022-06-07 06:40:09,6.2809523809523835,76376395776.0,13,2.5649493574615367
2022-06-07 06:55:09,6.441619047611246,75658125312.0,18,2.8903717578961645
2022-06-07 07:10:09,6.51666666667554,76593938432.0,15,2.70805020110221
2022-06-07 07:25:09,6.244380952380157,76267098112.0,34,3.5263605246161616
2022-06-07 07:40:09,6.353619047622423,75536584704.0,14,2.6390573296152584
2022-06-07 07:55:09,6.354285714283057,76811919360.0,16,2.772588722239781
2022-06-07 08:10:09,6.488987541990405,75830239232.0,17,2.833213344056216
2022-06-07 08:25:09,6.099523809525585,76522647552.0,20,2.995732273553991
2022-06-07 08:40:09,6.263238095241558,75127672832.0,33,3.4965075614664802
2022-06-07 08:55:09,6.102761904757829,76065058816.0,14,2.6390573296152584
2022-06-07 09:10:09,6.734952380945021,75253587968.0,19,2.9444389791664403
2022-06-07 09:25:09,6.358285714291219,75639410688.0,17,2.833213344056216
2022-06-07 09:40:09,6.55276190474674,76500025344.0,21,3.044522437723423
2022-06-07 09:55:09,6.275523809534279,75372429312.0,17,2.833213344056216
2022-06-07 10:10:09,6.356476190466703,76102266880.0,14,2.6390573296152584
2022-06-07 10:25:09,6.592095238092314,75050647552.0,17,2.833213344056216
2022-06-07 10:40:09,6.183619047628184,75536125952.0,19,2.9444389791664403
2022-06-07 10:55:09,6.6820952380985235,75379257344.0,29,3.367295829986474
2022-06-07 11:10:09,6.464952380950788,75904135168.0,26,3.258096538021482
2022-06-07 11:25:09,6.425714285696105,76903477248.0,25,3.2188758248682006
2022-06-07 11:40:09,6.363047619044249,75090460672.0,17,2.833213344056216
2022-06-07 11:55:09,6.288761904760311,76857425920.0,17,2.833213344056216
2022-06-07 12:10:09,6.373238095244216,75541082112.0,22,3.091042453358316
2022-06-07 12:25:09,6.2379047619001495,75736326144.0,21,3.044522437723423
2022-06-07 12:40:09,6.703238095238894,75641495552.0,24,3.1780538303479458
2022-06-07 12:55:09,6.302095238094976,75717632000.0,20,2.995732273553991
2022-06-07 13:10:09,6.81142857141926,77252112384.0,30,3.4011973816621555
2022-06-07 13:25:09,6.299226510571478,75395604480.0,25,3.2188758248682006
2022-06-07 13:40:09,6.706857142861312,76699115520.0,20,2.995732273553991
2022-06-07 13:55:09,6.417428571407108,75083214848.0,26,3.258096538021482
2022-06-07 14:10:09,6.634380952366407,77000314880.0,22,3.091042453358316
2022-06-07 14:25:09,6.5729523809560195,74883297280.0,14,2.6390573296152584
2022-06-07 14:40:09,6.371047619042833,76597919744.0,31,3.4339872044851463
2022-06-07 14:55:09,6.625047619050993,77011918848.0,17,2.833213344056216
2022-06-07 15:10:09,7.020857142861049,76705107968.0,23,3.1354942159291497
2022-06-07 15:25:09,6.693619047604237,76177453056.0,15,2.70805020110221
2022-06-07 15:40:09,6.494666666659484,75650273280.0,28,3.332204510175204
2022-06-07 15:55:09,7.270761904767937,76127698944.0,19,2.9444389791664403
2022-06-07 16:10:09,7.031523809517692,75624407040.0,34,3.5263605246161616
2022-06-07 16:25:09,6.7004761904744194,75830345728.0,17,2.833213344056216
2022-06-07 16:40:09,6.860571428579059,76902760448.0,17,2.833213344056216
2022-06-07 16:55:09,6.863523809518668,75362545664.0,19,2.9444389791664403
2022-06-07 17:10:09,6.286857142860428,77070077952.0,15,2.70805020110221
2022-06-07 17:25:09,6.352190476196955,75506569216.0,15,2.70805020110221
2022-06-07 17:40:09,6.51571428571562,76457787392.0,32,3.4657359027997265
2022-06-07 17:55:09,6.813047619035379,74966986752.0,18,2.8903717578961645
2022-06-07 18:10:09,6.797999999998141,76694822912.0,32,3.4657359027997265
2022-06-07 18:25:09,6.712715802642648,76623548416.0,19,2.9444389791664403
2022-06-07 18:40:09,6.65742857143771,75937959936.0,15,2.70805020110221
2022-06-07 18:55:09,6.243238095247321,76523032576.0,34,3.5263605246161616
2022-06-07 19:10:09,6.504095238090184,75762569216.0,30,3.4011973816621555
2022-06-07 19:25:09,6.5244761904812485,76608761856.0,20,2.995732273553991
2022-06-07 19:40:09,6.183619047621532,75456983040.0,13,2.5649493574615367
2022-06-07 19:55:09,6.246952380949542,75990204416.0,22,3.091042453358316
2022-06-07 20:10:09,6.530571428557771,77280129024.0,22,3.091042453358316
2022-06-07 20:25:09,6.189809523815555,75908501504.0,15,2.70805020110221
2022-06-07 20:40:09,6.455047619054539,76949422080.0,16,2.772588722239781
2022-06-07 20:55:09,6.569999999992018,76106674176.0,19,2.9444389791664403
2022-06-07 21:10:09,6.947428571432832,76843929600.0,35,3.5553480614894135
2022-06-07 21:25:09,6.49009523809932,75623530496.0,20,2.995732273553991
2022-06-07 21:40:09,6.548190476191013,75986812928.0,31,3.4339872044851463
2022-06-07 21:55:09,6.515904761899616,77054709760.0,20,2.995732273553991
2022-06-07 22:10:09,6.482571428584025,76308066304.0,35,3.5553480614894135
2022-06-07 22:25:09,6.348380952383881,77033664512.0,25,3.2188758248682006
2022-06-07 22:40:09,6.426285714292458,75385245696.0,30,3.4011973816621555
2022-06-07 22:55:09,6.19514285714499,77273628672.0,27,3.295836866004329
2022-06-07 23:10:09,6.4839999999895355,75863109632.0,14,2.6390573296152584
2022-06-07 23:25:09,6.406380952380245,77084717056.0,18,2.8903717578961645
2022-06-07 23:40:09,6.389047619044074,75782717440.0,34,3.5263605246161616
2022-06-07 23:55:09,6.350761904767052,76156686336.0,20,2.995732273553991
2022-06-08 00:10:09,6.384857142860782,77079855104.0,17,2.833213344056216
2022-06-08 00:25:09,6.218285714276138,75432030208.0,33,3.4965075614664802
2022-06-08 00:40:09,6.819809523823539,76897562624.0,15,2.70805020110221
2022-06-08 00:55:09,6.290095238099323,75588362240.0,18,2.8903717578961645
2022-06-08 01:10:09,6.688483210474343,77254017024.0,31,3.4339872044851463
2022-06-08 01:25:09,6.3587619047656325,75231277056.0,20,2.995732273553991
2022-06-08 01:40:09,6.680857142868144,76378169344.0,17,2.833213344056216
2022-06-08 01:55:09,6.525969612048202,77130407936.0,16,2.772588722239781
2022-06-08 02:10:09,6.605619047624286,77120839680.0,15,2.70805020110221
2022-06-08 02:25:09,6.328095238099232,76645007360.0,21,3.044522437723423
2022-06-08 02:40:09,6.576952380953092,76145364992.0,15,2.70805020110221
2022-06-08 02:55:09,6.417809523817242,76142157824.0,31,3.4339872044851463
2022-06-08 03:10:09,6.71342857142556,76040888320.0,17,2.833213344056216
2022-06-08 03:25:09,6.238285714283677,76083077120.0,21,3.044522437723423
2022-06-08 03:40:09,6.643619047617539,77243154432.0,15,2.70805020110221
2022-06-08 03:55:09,6.319428571426711,75837919232.0,20,2.995732273553991
2022-06-08 04:10:09,6.677714285700183,77847621632.0,18,2.8903717578961645
2022-06-08 04:25:09,6.411809523816091,75374526464.0,26,3.258096538021482
2022-06-08 04:40:09,6.125714285704976,76538753024.0,19,2.9444389791664403
2022-06-08 04:55:09,6.416500319069156,75352481792.0,17,2.833213344056216
2022-06-08 05:10:09,6.407238095227097,76804689920.0,21,3.044522437723423
2022-06-08 05:25:09,6.4701904761959765,76973805568.0,20,2.995732273553991
2022-06-08 05:40:09,6.08457142856815,75655086080.0,17,2.833213344056216
2022-06-08 05:55:09,6.144285714298134,76290310144.0,19,2.9444389791664403
2022-06-08 06:10:09,6.418190476176376,75924312064.0,17,2.833213344056216
2022-06-08 06:25:09,6.210095238082467,76140826624.0,29,3.367295829986474
2022-06-08 06:40:09,6.431238095253885,75395751936.0,22,3.091042453358316
2022-06-08 06:55:09,6.13380952381662,75958579200.0,28,3.332204510175204
2022-06-08 07:10:09,6.396380952390888,77383000064.0,32,3.4657359027997265
2022-06-08 07:25:09,6.338844841868658,76351717376.0,25,3.2188758248682006
2022-06-08 07:40:09,6.44718146754402,76738760704.0,35,3.5553480614894135
2022-06-08 07:55:09,6.048761904756319,75916582912.0,35,3.5553480614894135
2022-06-08 08:10:09,6.474095238082203,76937867264.0,23,3.1354942159291497
2022-06-08 08:25:09,6.322380952375188,75548684288.0,32,3.4657359027997265
2022-06-08 08:40:09,6.3618095238116545,76390010880.0,22,3.091042453358316
2022-06-08 08:55:09,6.403919907396403,77517914112.0,23,3.1354942159291497
2022-06-08 09:10:09,6.4753333333303225,76224245760.0,20,2.995732273553991
2022-06-08 09:25:09,6.38400000000284,77563490304.0,31,3.4339872044851463
2022-06-08 09:40:09,6.158761904756764,75675029504.0,19,2.9444389791664403
2022-06-08 09:55:09,6.412571428558749,76888203264.0,30,3.4011973816621555
2022-06-08 10:10:09,6.52857142857143,76009906176.0,15,2.70805020110221
2022-06-08 10:25:09,6.275523809507671,76513153024.0,21,3.044522437723423
2022-06-08 10:40:09,6.191142857143481,77269995520.0,31,3.4339872044851463
2022-06-08 10:55:09,6.426095238101806,76540293120.0,16,2.772588722239781
2022-06-08 11:10:09,6.398761904769623,77556506624.0,22,3.091042453358316
